01457e09,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.991,0.001
0145be53,0.001,0.001,0.001,0.001,0.991,0.001,0.001,0.001,0.001,0.001
01465a0e,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.991
0147ce52,0.001,0.001,0.001,0.991,0.001,0.001,0.001,0.001,0.001,0.001
0148438e,0.001,0.001,0.001,0.001,0.991,0.001,0.001,0.001,0.001,0.001
01496e04,0.001,0.001,0.001,0.001,0.001,0.991,0.001,0.001,0.001,0.001
014a2a85,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.991,0.001
014a5bba,0.001,0.001,0.001,0.001,0.991,0.001,0.001,0.001,0.001,0.001
014bbfcd,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.991
014c1ef3,0.991,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001
014c8c57,0.001,0.001,0.001,0.001,0.001,0.001,0.991,0.001,0.001,0.001
014d78c5,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.991
014d9bbf,0.001,0.001,0.001,0.001,0.001,0.991,0.001,0.001,0.001,0.001
014dbf11,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.991,0.001,0.001
014e3d0a,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.991
014e5d9d,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.991,0.001,0.001
01515cc0,0.991,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001
01538aaf,0.001,0.001,0.001,0.001,0.001,0.001,0.991,0.001,0.001,0.001
01570332,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.991
01588333,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.991,0.001
015910c3,0.001,0.991,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001
0159929c,0.001,0.001,0.001,0.001,0.991,0.001,0.001,0.001,0.001,0.001
015b01a8,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.991
015b34c5,0.001,0.001,0.001,0.991,0.001,0.001,0.001,0.001,0.001,0.001
015f37c3,0.001,0.001,0.001,0.001,0.001,0.991,0.001,0.001,0.001,0.001
015f953f,0.001,0.001,0.001,0.991,0.001,0.001,0.001,0.001,0.001,0.001
015fcfd7,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.991,0.001
01614ff6,0.001,0.001,0.001,0.001,0.001,0.001,0.991,0.001,0.001,0.001
0161a2b7,0.991,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001
0161ca6f,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.991,0.001
0161f4f4,0.001,0.001,0.001,0.001,0.001,0.001,0.991,0.001,0.001,0.001
0167f782,0.001,0.991,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001
016af7d0,0.001,0.001,0.001,0.001,0.001,0.991,0.001,0.001,0.001,0.001
016b793a,0.991,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001
016bcbe8,0.001,0.001,0.001,0.001,0.991,0.001,0.001,0.001,0.001,0.001
016d092f,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.991,0.001,0.001
016d188e,0.001,0.001,0.001,0.991,0.001,0.001,0.001,0.001,0.001,0.001
016dc5be,0.001,0.001,0.991,0.001,0.001,0.001,0.001,0.001,0.001,0.001
016df4c5,0.991,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001
016e4b5f,0.001,0.991,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001
016f53f6,0.001,0.001,0.991,0.001,0.001,0.001,0.001,0.001,0.001,0.001
016ff930,0.001,0.001,0.001,0.001,0.991,0.001,0.001,0.001,0.001,0.001
01713128,0.001,0.001,0.001,0.001,0.991,0.001,0.001,0.001,0.001,0.001
0172c882,0.001,0.001,0.001,0.001,0.991,0.001,0.001,0.001,0.001,0.001
0172dd42,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.991
0174dbed,0.001,0.001,0.001,0.001,0.001,0.991,0.001,0.001,0.001,0.001
01754d94,0.001,0.001,0.001,0.991,0.001,0.001,0.001,0.001,0.001,0.001
0175fb68,0.001,0.991,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001
0177c4f3,0.001,0.001,0.001,0.001,0.991,0.001,0.001,0.001,0.001,0.001
0177f4e3,0.001,0.001,0.991,0.001,0.001,0.001,0.001,0.001,0.001,0.001
01795bbf,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.991
017b40ab,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.991
017bc207,0.001,0.991,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001
017d12d8,0.001,0.001,0.001,0.001,0.001,0.001,0.991,0.001,0.001,0.001
017d2301,0.001,0.001,0.991,0.001,0.001,0.001,0.001,0.001,0.001,0.001
017d582b,0.001,0.001,0.001,0.001,0.991,0.001,0.001,0.001,0.001,0.001
017d7454,0.001,0.991,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001
017dd04a,0.001,0.991,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001
017e0eb4,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.991
017e3909,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.991,0.001
01819b5e,0.001,0.991,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001
0181c4a4,0.001,0.001,0.001,0.001,0.001,0.991,0.001,0.001,0.001,0.001
01822023,0.991,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001
01822a00,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.991
0182c63c,0.001,0.001,0.991,0.001,0.001,0.001,0.001,0.001,0.001,0.001
0182c95a,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.991,0.001,0.001
01843ab4,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.991,0.001
0186d6ff,0.001,0.001,0.001,0.001,0.991,0.001,0.001,0.001,0.001,0.001
0187a498,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.991
0188abf3,0.001,0.001,0.001,0.001,0.991,0.001,0.001,0.001,0.001,0.001
0188b545,0.991,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001
018abddc,0.001,0.001,0.001,0.001,0.991,0.001,0.001,0.001,0.001,0.001
018b8427,0.001,0.001,0.001,0.001,0.001,0.991,0.001,0.001,0.001,0.001
018c23ef,0.001,0.001,0.001,0.001,0.991,0.001,0.001,0.001,0.001,0.001
018cc238,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.991
018edae9,0.001,0.001,0.001,0.991,0.001,0.001,0.001,0.001,0.001,0.001
018f9e4e,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.991
01903f9d,0.001,0.001,0.001,0.001,0.001,0.991,0.001,0.001,0.001,0.001
01911083,0.001,0.001,0.001,0.991,0.001,0.001,0.001,0.001,0.001,0.001
0191cc13,0.001,0.001,0.991,0.001,0.001,0.001,0.001,0.001,0.001,0.001
0191d8f0,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.991
0192c62e,0.001,0.991,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001
019317e0,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.991,0.001,0.001
0193919f,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.991,0.001,0.001
01940ccf,0.001,0.001,0.001,0.001,0.001,0.991,0.001,0.001,0.001,0.001
0195e143,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.991
019743c2,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.991
01987484,0.001,0.001,0.991,0.001,0.001,0.001,0.001,0.001,0.001,0.001
019a2ea3,0.001,0.001,0.001,0.001,0.001,0.001,0.991,0.001,0.001,0.001
019b67e4,0.001,0.001,0.001,0.001,0.001,0.001,0.991,0.001,0.001,0.001
019c1de8,0.001,0.001,0.001,0.001,0.001,0.991,0.001,0.001,0.001,0.001
019d1dfa,0.001,0.001,0.991,0.001,0.001,0.001,0.001,0.001,0.001,0.001
019d5fdb,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.991
019db483,0.001,0.001,0.991,0.001,0.001,0.001,0.001,0.001,0.001,0.001
019e3e73,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.991,0.001,0.001
01a1a3ee,0.001,0.001,0.001,0.991,0.001,0.001,0.001,0.001,0.001,0.001
01a1fab2,0.991,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001
01a415e3,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.991,0.001,0.001
01a61520,0.001,0.001,0.001,0.001,0.001,0.001,0.991,0.001,0.001,0.001
01a6318f,0.001,0.001,0.001,0.991,0.001,0.001,0.001,0.001,0.001,0.001
01a80020,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.991,0.001,0.001
01a8de0a,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.991,0.001
01a9c665,0.001,0.001,0.001,0.001,0.001,0.991,0.001,0.001,0.001,0.001
01ab4e34,0.001,0.001,0.001,0.001,0.001,0.001,0.991,0.001,0.001,0.001
01ab7e33,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.991,0.001
01ad9dc9,0.001,0.991,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001
01b0e128,0.001,0.001,0.001,0.001,0.991,0.001,0.001,0.001,0.001,0.001
01b0f142,0.001,0.001,0.991,0.001,0.001,0.001,0.001,0.001,0.001,0.001
01b13586,0.991,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001
01b252a1,0.001,0.001,0.001,0.001,0.001,0.991,0.001,0.001,0.001,0.001
01b2eb36,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.991,0.001
01b32156,0.001,0.001,0.001,0.001,0.001,0.001,0.991,0.001,0.001,0.001
01b3df57,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.991,0.001,0.001
01b7be4f,0.001,0.991,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001
01b8c1ca,0.991,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001
01b8d0e5,0.001,0.001,0.001,0.001,0.991,0.001,0.001,0.001,0.001,0.001
01bc3b92,0.001,0.001,0.991,0.001,0.001,0.001,0.001,0.001,0.001,0.001
01bcbd28,0.001,0.001,0.991,0.001,0.001,0.001,0.001,0.001,0.001,0.001
01be1f08,0.001,0.001,0.001,0.991,0.001,0.001,0.001,0.001,0.001,0.001
01c07873,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.991
01c081d5,0.001,0.001,0.001,0.001,0.001,0.991,0.001,0.001,0.001,0.001
01c08d10,0.001,0.001,0.001,0.001,0.991,0.001,0.001,0.001,0.001,0.001
01c0d0b0,0.001,0.001,0.001,0.991,0.001,0.001,0.001,0.001,0.001,0.001
01c12997,0.001,0.001,0.001,0.991,0.001,0.001,0.001,0.001,0.001,0.001
01c28caa,0.001,0.001,0.991,0.001,0.001,0.001,0.001,0.001,0.001,0.001
01c54937,0.001,0.001,0.001,0.001,0.001,0.991,0.001,0.001,0.001,0.001
01c570cb,0.001,0.001,0.001,0.001,0.001,0.001,0.991,0.001,0.001,0.001
01c68dcd,0.001,0.001,0.001,0.001,0.001,0.991,0.001,0.001,0.001,0.001
01c6d11c,0.001,0.001,0.001,0.001,0.991,0.001,0.001,0.001,0.001,0.001
01c6f7c0,0.001,0.001,0.001,0.001,0.001,0.991,0.001,0.001,0.001,0.001
01c7ff7c,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.991,0.001,0.001
01c8f4d4,0.001,0.001,0.001,0.991,0.001,0.001,0.001,0.001,0.001,0.001
01c9e5f8,0.001,0.001,0.991,0.001,0.001,0.001,0.001,0.001,0.001,0.001
01ca529d,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.991,0.001,0.001
01cb58aa,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.991,0.001
01cb7d7f,0.001,0.001,0.001,0.991,0.001,0.001,0.001,0.001,0.001,0.001
01cc0058,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.991,0.001
01cc0345,0.001,0.001,0.001,0.001,0.991,0.001,0.001,0.001,0.001,0.001
01d0b157,0.001,0.001,0.001,0.001,0.001,0.001,0.991,0.001,0.001,0.001
01d15500,0.001,0.001,0.001,0.001,0.991,0.001,0.001,0.001,0.001,0.001
01d2362b,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.991,0.001
01d2b360,0.001,0.001,0.001,0.991,0.001,0.001,0.001,0.001,0.001,0.001
01d31cc7,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.991,0.001,0.001
01d3f34c,0.001,0.001,0.991,0.001,0.001,0.001,0.001,0.001,0.001,0.001
01d588e2,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.991,0.001,0.001
01d5cff5,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.991,0.001
01d66be2,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.991,0.001
01d77c50,0.001,0.001,0.001,0.001,0.001,0.991,0.001,0.001,0.001,0.001
01d8c2e7,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.991
01d93f2c,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.991,0.001
01da23f2,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.991
01db3f06,0.001,0.001,0.001,0.991,0.001,0.001,0.001,0.001,0.001,0.001
01ddb119,0.001,0.991,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001
01ded703,0.991,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001
01dfed3a,0.001,0.001,0.001,0.001,0.001,0.001,0.991,0.001,0.001,0.001
01e0f267,0.001,0.001,0.001,0.991,0.001,0.001,0.001,0.001,0.001,0.001
01e3d8f9,0.001,0.991,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001
01e3fd66,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.991
01e92b25,0.001,0.001,0.991,0.001,0.001,0.001,0.001,0.001,0.001,0.001
01e93741,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.991,0.001
01ead319,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.991,0.001,0.001
01eb0dfd,0.001,0.001,0.991,0.001,0.001,0.001,0.001,0.001,0.001,0.001
01eba903,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.991,0.001,0.001
01ebbdbc,0.001,0.991,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001
01eca2ca,0.001,0.001,0.001,0.991,0.001,0.001,0.001,0.001,0.001,0.001
01ed74c0,0.001,0.001,0.001,0.001,0.001,0.001,0.991,0.001,0.001,0.001
01edf952,0.001,0.001,0.001,0.001,0.001,0.001,0.991,0.001,0.001,0.001
01ee5e62,0.001,0.001,0.001,0.001,0.991,0.001,0.001,0.001,0.001,0.001
01f042c1,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.991,0.001,0.001
01f077cd,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.991,0.001,0.001
01f4ab37,0.001,0.001,0.001,0.001,0.001,0.991,0.001,0.001,0.001,0.001
01f4fcb4,0.001,0.001,0.001,0.001,0.001,0.991,0.001,0.001,0.001,0.001
01f6a0a0,0.991,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001
01f6c35d,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.991,0.001,0.001
01f73739,0.001,0.001,0.001,0.001,0.001,0.001,0.991,0.001,0.001,0.001
01fa6db9,0.001,0.001,0.001,0.001,0.991,0.001,0.001,0.001,0.001,0.001
01fc0862,0.001,0.001,0.991,0.001,0.001,0.001,0.001,0.001,0.001,0.001
01fd8565,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.991,0.001
01fe77e3,0.001,0.001,0.001,0.001,0.001,0.991,0.001,0.001,0.001,0.001
01fefada,0.001,0.001,0.001,0.001,0.001,0.991,0.001,0.001,0.001,0.001
01ff444d,0.001,0.001,0.001,0.001,0.001,0.001,0.991,0.001,0.001,0.001
020007c5,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.991
0201fa64,0.001,0.001,0.001,0.991,0.001,0.001,0.001,0.001,0.001,0.001
0202bbd8,0.001,0.001,0.001,0.001,0.001,0.001,0.991,0.001,0.001,0.001
0203c9dc,0.001,0.001,0.001,0.991,0.001,0.001,0.001,0.001,0.001,0.001
0205697e,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.991,0.001,0.001
0208c0d1,0.001,0.001,0.991,0.001,0.001,0.001,0.001,0.001,0.001,0.001
020901ca,0.991,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001
020918ab,0.001,0.001,0.001,0.001,0.001,0.991,0.001,0.001,0.001,0.001
020a722e,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.991,0.001
020ca05c,0.001,0.001,0.001,0.001,0.001,0.001,0.991,0.001,0.001,0.001
020f9415,0.991,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001
0210f956,0.001,0.001,0.001,0.991,0.001,0.001,0.001,0.001,0.001,0.001
021217d6,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.991,0.001,0.001
02140450,0.001,0.991,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001
02140afc,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.991
021422f6,0.001,0.001,0.001,0.001,0.991,0.001,0.001,0.001,0.001,0.001
0214ef02,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.991
0215959d,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.991
021707c8,0.001,0.001,0.001,0.001,0.991,0.001,0.001,0.001,0.001,0.001
0219011f,0.001,0.001,0.001,0.001,0.991,0.001,0.001,0.001,0.001,0.001
021a6e98,0.001,0.001,0.001,0.001,0.001,0.991,0.001,0.001,0.001,0.001
021c1ccb,0.001,0.001,0.001,0.001,0.001,0.001,0.991,0.001,0.001,0.001
021c6a96,0.001,0.001,0.001,0.001,0.991,0.001,0.001,0.001,0.001,0.001
021c78d9,0.991,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001
021c91d2,0.001,0.001,0.001,0.001,0.001,0.991,0.001,0.001,0.001,0.001
021e4052,0.001,0.001,0.001,0.001,0.991,0.001,0.001,0.001,0.001,0.001
021f5b3b,0.001,0.001,0.001,0.001,0.991,0.001,0.001,0.001,0.001,0.001
0220323b,0.001,0.001,0.001,0.001,0.001,0.991,0.001,0.001,0.001,0.001
02210589,0.001,0.001,0.001,0.001,0.991,0.001,0.001,0.001,0.001,0.001
0221684a,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.991,0.001,0.001
0221adc8,0.001,0.001,0.001,0.991,0.001,0.001,0.001,0.001,0.001,0.001
0222e5a7,0.001,0.001,0.001,0.001,0.991,0.001,0.001,0.001,0.001,0.001
0224ad4c,0.001,0.001,0.001,0.001,0.991,0.001,0.001,0.001,0.001,0.001
0226ca77,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.991,0.001
0228152b,0.001,0.991,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001
022a08b0,0.001,0.001,0.001,0.001,0.001,0.001,0.991,0.001,0.001,0.001
022b111a,0.001,0.991,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001
022c3eca,0.001,0.001,0.001,0.001,0.001,0.001,0.991,0.001,0.001,0.001
022c5609,0.001,0.991,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001
022c6502,0.001,0.991,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001
022f0370,0.001,0.991,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001
022ff294,0.991,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001
02317710,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.991,0.001,0.001
0232edf6,0.001,0.001,0.001,0.001,0.001,0.991,0.001,0.001,0.001,0.001
02334f19,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.991
02351bfa,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.991,0.001,0.001
0235bf06,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.991,0.001
02361ee7,0.001,0.001,0.001,0.001,0.991,0.001,0.001,0.001,0.001,0.001
02371b55,0.001,0.001,0.001,0.001,0.991,0.001,0.001,0.001,0.001,0.001
0237f92e,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.991,0.001,0.001
023b13a5,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.991,0.001
023be169,0.991,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001
023d6df5,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.991,0.001,0.001
023e11fd,0.001,0.001,0.001,0.001,0.001,0.991,0.001,0.001,0.001,0.001
023f884f,0.001,0.001,0.001,0.001,0.991,0.001,0.001,0.001,0.001,0.001
024066f0,0.001,0.001,0.001,0.001,0.991,0.001,0.001,0.001,0.001,0.001
024105b9,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.991
02416e4f,0.001,0.001,0.001,0.001,0.991,0.001,0.001,0.001,0.001,0.001
0241b97d,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.991
02439dc7,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.991,0.001,0.001
0244a3ca,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.991
0245a76d,0.001,0.001,0.001,0.991,0.001,0.001,0.001,0.001,0.001,0.001
0247a67f,0.991,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001
02486b85,0.991,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001
024919aa,0.991,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001
0249385b,0.001,0.991,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001
0249a6d6,0.001,0.001,0.001,0.001,0.001,0.001,0.991,0.001,0.001,0.001
024c6be7,0.991,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001
024dfd77,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.991,0.001
024ef375,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.991,0.001,0.001
0250d9c0,0.001,0.001,0.001,0.001,0.001,0.991,0.001,0.001,0.001,0.001
0251d249,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.991,0.001
02531ef3,0.001,0.001,0.001,0.991,0.001,0.001,0.001,0.001,0.001,0.001
02557768,0.001,0.001,0.001,0.001,0.001,0.001,0.991,0.001,0.001,0.001
02571e76,0.001,0.001,0.001,0.001,0.001,0.001,0.991,0.001,0.001,0.001
02585588,0.001,0.001,0.991,0.001,0.001,0.001,0.001,0.001,0.001,0.001
0258b8d1,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.991,0.001
025af31e,0.001,0.001,0.001,0.001,0.001,0.991,0.001,0.001,0.001,0.001
025f0009,0.001,0.991,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001
025fa5a9,0.001,0.001,0.001,0.001,0.001,0.001,0.991,0.001,0.001,0.001
02601cb9,0.001,0.001,0.001,0.001,0.001,0.991,0.001,0.001,0.001,0.001
0260d951,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.991
026262c6,0.001,0.001,0.991,0.001,0.001,0.001,0.001,0.001,0.001,0.001
02633ea4,0.001,0.001,0.991,0.001,0.001,0.001,0.001,0.001,0.001,0.001
02635bbc,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.991,0.001
0263b906,0.001,0.001,0.001,0.001,0.001,0.991,0.001,0.001,0.001,0.001
02661865,0.001,0.001,0.001,0.991,0.001,0.001,0.001,0.001,0.001,0.001
02682c0b,0.001,0.001,0.001,0.001,0.001,0.001,0.991,0.001,0.001,0.001
026885c9,0.001,0.001,0.001,0.991,0.001,0.001,0.001,0.001,0.001,0.001
026abd66,0.001,0.001,0.991,0.001,0.001,0.001,0.001,0.001,0.001,0.001
026cd007,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.991,0.001,0.001
026d6cd9,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.991
026f8062,0.991,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001
027291d0,0.001,0.001,0.001,0.001,0.001,0.001,0.991,0.001,0.001,0.001
0272c55b,0.001,0.001,0.001,0.001,0.991,0.001,0.001,0.001,0.001,0.001
02734d00,0.001,0.991,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001
02744337,0.991,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001
02747951,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.991,0.001,0.001
02754535,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.991,0.001
027574db,0.001,0.001,0.991,0.001,0.001,0.001,0.001,0.001,0.001,0.001
0275c716,0.001,0.001,0.001,0.991,0.001,0.001,0.001,0.001,0.001,0.001
02765808,0.001,0.991,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001
02775bee,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.991,0.001,0.001
02780286,0.991,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001
0278b826,0.001,0.001,0.001,0.001,0.001,0.001,0.991,0.001,0.001,0.001
0279f432,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.991
027a35ed,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.991
027b56b3,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.991
027dc65c,0.001,0.001,0.001,0.001,0.001,0.001,0.991,0.001,0.001,0.001
027dfdcc,0.001,0.001,0.001,0.001,0.001,0.001,0.991,0.001,0.001,0.001
027e2fd2,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.991,0.001
027e852c,0.001,0.001,0.001,0.001,0.001,0.991,0.001,0.001,0.001,0.001
027e88ef,0.001,0.001,0.001,0.001,0.001,0.991,0.001,0.001,0.001,0.001
027fc559,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.991
02801b75,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.991,0.001,0.001
02804cbb,0.001,0.001,0.001,0.001,0.001,0.991,0.001,0.001,0.001,0.001
02805d10,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.991
028132c5,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.991
0284b41d,0.001,0.991,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001
0289ede5,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.991,0.001,0.001
028a7d33,0.001,0.001,0.001,0.001,0.001,0.001,0.991,0.001,0.001,0.001
028b6725,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.991,0.001
028c9c03,0.001,0.001,0.991,0.001,0.001,0.001,0.001,0.001,0.001,0.001
028d849c,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.991,0.001
